timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2023-07-09 07:00:00,30254.80000000,30283.50000000,30233.33000000,30265.00000000,446.45190000,1688889599999,13510220.21819230,16201,215.95223000,6534720.59321590,0
2023-07-09 08:00:00,30265.00000000,30310.00000000,30265.00000000,30305.51000000,429.37229000,1688893199999,13005509.12925520,15015,236.74373000,7170875.22260280,0
2023-07-09 09:00:00,30305.51000000,30305.52000000,30240.00000000,30276.00000000,350.12767000,1688896799999,10600106.73534450,14755,145.91592000,4416957.97253200,0
2023-07-09 10:00:00,30276.00000000,30295.47000000,30257.89000000,30262.89000000,452.60634000,1688900399999,13703671.66065170,13756,199.93036000,6053543.62142650,0
2023-07-09 11:00:00,30262.89000000,30290.00000000,30243.67000000,30266.69000000,325.45034000,1688903999999,9849438.93832030,15302,143.92300000,4355475.56110070,0
2023-07-09 12:00:00,30266.70000000,30348.63000000,30250.89000000,30329.99000000,610.24297000,1688907599999,18489790.88809500,20441,322.80340000,9779805.30323880,0
2023-07-09 13:00:00,30329.99000000,30350.00000000,30255.89000000,30265.14000000,533.60257000,1688911199999,16172399.55878420,20762,232.36435000,7042030.29230810,0
2023-07-09 14:00:00,30265.14000000,30445.52000000,30190.00000000,30341.02000000,2139.42099000,1688914799999,64840993.44381480,46343,1075.79392000,32605497.47684790,0
2023-07-09 15:00:00,30341.02000000,30391.12000000,30274.94000000,30349.47000000,921.36391000,1688918399999,27955712.68983940,26016,490.07265000,14869968.85806040,0
2023-07-09 16:00:00,30349.47000000,30349.74000000,30278.00000000,30287.99000000,557.68263000,1688921999999,16902111.71107350,16944,258.43056000,7831717.73949380,0
2023-07-09 17:00:00,30287.99000000,30297.71000000,30255.05000000,30288.29000000,513.49509000,1688925599999,15545063.84083770,17042,218.67501000,6619780.80225310,0
2023-07-09 18:00:00,30288.30000000,30302.70000000,30256.71000000,30258.01000000,295.10914000,1688929199999,8934976.04592070,12827,119.39349000,3614716.80404140,0
2023-07-09 19:00:00,30258.00000000,30264.85000000,30204.00000000,30242.42000000,447.86529000,1688932799999,13541036.39291850,16061,191.05591000,5775874.06707210,0
2023-07-09 20:00:00,30242.43000000,30249.99000000,30115.00000000,30193.99000000,914.98795000,1688936399999,27621899.29560440,23407,319.40186000,9641188.64371450,0
2023-07-09 21:00:00,30193.99000000,30212.00000000,30138.07000000,30153.90000000,498.35243000,1688939999999,15041563.99119220,16664,204.29380000,6165891.09926420,0
2023-07-09 22:00:00,30153.90000000,30199.48000000,30061.12000000,30174.00000000,1124.72713000,1688943599999,33878379.93533890,31140,497.28475000,14980509.77345930,0
2023-07-09 23:00:00,30174.00000000,30186.35000000,30127.03000000,30160.71000000,714.79969000,1688947199999,21562653.81494920,17648,220.75607000,6658332.52945870,0
2023-07-10 00:00:00,30160.71000000,30227.03000000,29950.00000000,30090.27000000,2988.80152000,1688950799999,89848647.45716450,66772,1300.26028000,39095230.43982740,0
2023-07-10 01:00:00,30090.26000000,30137.77000000,30037.38000000,30048.80000000,754.09898000,1688954399999,22686653.31880580,23727,322.30337000,9696110.96295550,0
2023-07-10 02:00:00,30048.79000000,30230.00000000,30044.17000000,30200.00000000,960.36724000,1688957999999,28936575.99597590,23603,506.83774000,15270621.93590290,0
2023-07-10 03:00:00,30199.99000000,30240.00000000,30154.37000000,30156.17000000,727.92819000,1688961599999,21979151.72421920,18304,312.30217000,9431558.68513270,0
2023-07-10 04:00:00,30156.17000000,30160.00000000,30109.99000000,30118.07000000,925.77184000,1688965199999,27897486.46790480,30713,379.69722000,11440717.24937940,0
2023-07-10 05:00:00,30118.06000000,30144.06000000,30082.25000000,30082.25000000,546.91699000,1688968799999,16468250.06100700,20403,209.60411000,6311856.02177650,0
2023-07-10 06:00:00,30082.25000000,30119.99000000,30050.29000000,30089.64000000,743.11068000,1688972399999,22355092.40697270,21660,311.71675000,9377864.22197580,0
2023-07-10 07:00:00,30089.65000000,30137.81000000,30081.93000000,30112.10000000,637.51081000,1688975999999,19194592.22070130,19370,252.93095000,7615075.58829800,0
2023-07-10 08:00:00,30112.11000000,30114.00000000,30000.02000000,30099.21000000,1221.28246000,1688979599999,36732831.96604770,29062,447.97123000,13474854.90879520,0
2023-07-10 09:00:00,30099.22000000,30200.00000000,30038.00000000,30140.00000000,1469.34524000,1688983199999,44263170.82453620,34062,738.01368000,22235180.70364160,0
2023-07-10 10:00:00,30140.01000000,30229.99000000,30140.00000000,30183.45000000,1014.76189000,1688986799999,30636821.39147350,21841,573.65749000,17319510.30621790,0
2023-07-10 11:00:00,30183.45000000,30245.90000000,30176.34000000,30240.00000000,996.98849000,1688990399999,30114533.46289640,22095,533.83534000,16124857.87377160,0
2023-07-10 12:00:00,30240.00000000,30285.74000000,30143.21000000,30161.47000000,1262.64924000,1688993999999,38169014.92757710,32567,543.03100000,16415811.11574830,0
2023-07-10 13:00:00,30161.46000000,30333.00000000,30158.83000000,30209.70000000,1566.85186000,1688997599999,47387374.44280730,40741,740.86569000,22407237.09900150,0
2023-07-10 14:00:00,30209.71000000,30362.00000000,30200.00000000,30310.03000000,1863.92462000,1689001199999,56421551.01786080,38565,1046.04396000,31661571.33248790,0
2023-07-10 15:00:00,30310.02000000,30323.18000000,30241.16000000,30312.81000000,1214.69040000,1689004799999,36788229.16188310,26960,532.85358000,16138517.53858270,0
2023-07-10 16:00:00,30312.82000000,30379.29000000,30241.00000000,30351.18000000,1148.53456000,1689008399999,34807280.56463480,27205,490.72718000,14874364.94058020,0
2023-07-10 17:00:00,30351.18000000,30366.00000000,30260.33000000,30278.20000000,889.39474000,1689011999999,26968866.97873630,23234,288.71394000,8754803.08028200,0
2023-07-10 18:00:00,30278.19000000,30548.12000000,30264.01000000,30529.00000000,1967.83612000,1689015599999,59883782.07950080,44166,1085.51154000,33033597.29230990,0
2023-07-10 19:00:00,30528.99000000,30840.00000000,30490.45000000,30837.40000000,3609.65111000,1689019199999,110736250.47501880,69157,2016.66819000,61891306.83148950,0
2023-07-10 20:00:00,30837.40000000,31045.78000000,30765.43000000,30779.01000000,6608.87729000,1689022799999,204241791.85304390,100994,3476.25192000,107454780.45229620,0
2023-07-10 21:00:00,30779.01000000,30799.09000000,30200.00000000,30302.21000000,3391.21520000,1689026399999,103718752.90042360,75485,1297.22136000,39672891.26676230,0
2023-07-10 22:00:00,30302.22000000,30397.04000000,30190.00000000,30347.37000000,3602.13211000,1689029999999,109107749.39765560,61393,1611.66379000,48815369.91432930,0
2023-07-10 23:00:00,30347.38000000,30419.26000000,30337.50000000,30411.57000000,1150.23494000,1689033599999,34944586.64522570,24774,555.55222000,16877203.38346420,0
2023-07-11 00:00:00,30411.57000000,30508.05000000,30363.29000000,30419.99000000,1541.27796000,1689037199999,46895669.62053060,35851,725.00703000,22060726.58201410,0
2023-07-11 01:00:00,30419.99000000,30600.00000000,30400.68000000,30586.26000000,1192.20152000,1689040799999,36378367.43537870,29514,643.92522000,19651047.88603490,0
2023-07-11 02:00:00,30586.25000000,30600.00000000,30456.00000000,30483.69000000,926.77528000,1689044399999,28283837.47126130,20103,392.69278000,11985329.00852190,0
2023-07-11 03:00:00,30483.70000000,30495.00000000,30399.18000000,30476.00000000,873.74007000,1689047999999,26608399.65568800,19582,360.12262000,10966849.52605320,0
2023-07-11 04:00:00,30475.99000000,30500.00000000,30433.06000000,30441.19000000,792.53260000,1689051599999,24149658.04401040,17559,342.25314000,10429731.55827150,0
2023-07-11 05:00:00,30441.19000000,30469.42000000,30430.88000000,30456.00000000,649.02181000,1689055199999,19761780.12733610,15538,268.61561000,8178915.40967130,0
2023-07-11 06:00:00,30456.01000000,30658.00000000,30451.38000000,30634.59000000,1786.98691000,1689058799999,54613088.11564860,33850,1045.24249000,31942136.44234060,0
2023-07-11 07:00:00,30634.59000000,30651.78000000,30532.66000000,30535.38000000,1335.17223000,1689062399999,40833287.44932260,26770,665.33370000,20347455.31720070,0
2023-07-11 08:00:00,30535.38000000,30567.32000000,30492.68000000,30495.91000000,918.89825000,1689065999999,28054007.14247680,21104,436.58695000,13329622.97298730,0
2023-07-11 09:00:00,30495.92000000,30508.54000000,30344.28000000,30449.83000000,1630.64837000,1689069599999,49604330.65207660,34407,778.01061000,23664912.85774230,0
2023-07-11 10:00:00,30449.83000000,30449.83000000,30370.00000000,30394.94000000,761.61426000,1689073199999,23160982.67932010,22067,313.94320000,9546800.83353390,0
2023-07-11 11:00:00,30394.94000000,30455.01000000,30377.40000000,30404.31000000,1086.52448000,1689076799999,33043644.11777690,23573,475.95137000,14475383.25073830,0
2023-07-11 12:00:00,30404.31000000,30437.17000000,30376.01000000,30433.05000000,874.12671000,1689080399999,26578622.48024300,24034,435.54476000,13243137.92544280,0
2023-07-11 13:00:00,30433.06000000,30494.00000000,30300.00000000,30450.00000000,1571.32412000,1689083999999,47762814.11725490,35779,720.67102000,21909210.94169200,0
2023-07-11 14:00:00,30450.01000000,30595.00000000,30380.00000000,30527.43000000,1772.91008000,1689087599999,54061627.90267840,45380,866.52580000,26423366.20646760,0
2023-07-11 15:00:00,30527.43000000,30813.63000000,30480.83000000,30596.45000000,3531.92700000,1689091199999,108167305.21018200,69216,1924.39625000,58934626.87405230,0
2023-07-11 16:00:00,30596.44000000,30693.87000000,30506.57000000,30649.30000000,1428.91846000,1689094799999,43710700.99748430,34721,697.03476000,21326251.16770170,0
2023-07-11 17:00:00,30649.31000000,30667.15000000,30545.27000000,30575.60000000,992.51736000,1689098399999,30382830.22566190,29948,381.45278000,11677154.60433110,0
2023-07-11 18:00:00,30575.59000000,30575.60000000,30405.00000000,30480.00000000,1281.66842000,1689101999999,39073024.00570130,38287,529.72897000,16147584.51369540,0
2023-07-11 19:00:00,30480.01000000,30582.00000000,30460.72000000,30581.99000000,833.73481000,1689105599999,25455114.46630060,30602,391.45108000,11951893.46008210,0
2023-07-11 20:00:00,30582.00000000,30630.74000000,30550.39000000,30571.52000000,817.57606000,1689109199999,25012799.08361430,24861,374.44313000,11456611.98682440,0
2023-07-11 21:00:00,30571.52000000,30584.89000000,30510.01000000,30570.18000000,527.68492000,1689112799999,16114754.76672170,20823,216.49590000,6610972.29650930,0
2023-07-11 22:00:00,30570.18000000,30603.37000000,30501.56000000,30584.57000000,696.62054000,1689116399999,21286855.05446830,20538,309.56476000,9459921.60607560,0
2023-07-11 23:00:00,30584.57000000,30650.00000000,30584.56000000,30622.10000000,652.43089000,1689119999999,19972743.42013180,17106,375.16686000,11485157.93497780,0
2023-07-12 00:00:00,30622.10000000,30630.00000000,30500.76000000,30509.98000000,1389.62467000,1689123599999,42475760.00210410,26607,423.23096000,12936181.62154750,0
2023-07-12 01:00:00,30509.98000000,30578.11000000,30497.95000000,30535.92000000,968.21291000,1689127199999,29562985.70265450,23758,401.99707000,12274693.91376700,0
2023-07-12 02:00:00,30535.91000000,30671.38000000,30535.91000000,30607.23000000,719.58067000,1689130799999,22022052.35702240,19383,400.62323000,12260249.16388320,0
2023-07-12 03:00:00,30607.24000000,30634.28000000,30578.31000000,30588.32000000,498.86775000,1689134399999,15264439.45827930,14554,204.62074000,6260651.19356730,0
2023-07-12 04:00:00,30588.32000000,30635.37000000,30565.53000000,30635.36000000,688.20609000,1689137999999,21059322.84596730,15663,360.57793000,11034568.58061530,0
2023-07-12 05:00:00,30635.36000000,30697.21000000,30612.45000000,30654.00000000,640.32142000,1689141599999,19625421.33913570,16784,322.62443000,9889961.75864620,0
2023-07-12 06:00:00,30654.01000000,30788.87000000,30621.86000000,30720.01000000,1326.12531000,1689145199999,40739606.11489890,32629,672.54906000,20662844.70400830,0
2023-07-12 07:00:00,30720.00000000,30849.01000000,30713.00000000,30740.00000000,1611.54160000,1689148799999,49606183.96175560,35151,847.34086000,26081889.20447410,0
2023-07-12 08:00:00,30740.00000000,30764.04000000,30665.01000000,30735.48000000,938.97836000,1689152399999,28842235.65231840,25435,412.68604000,12676766.41268530,0
2023-07-12 09:00:00,30735.48000000,30758.00000000,30685.13000000,30724.01000000,691.25042000,1689155999999,21235529.72937790,18471,303.99478000,9339182.37306520,0
2023-07-12 10:00:00,30724.00000000,30724.01000000,30656.00000000,30679.99000000,781.10902000,1689159599999,23969299.99221830,18866,302.28990000,9276629.23627050,0
2023-07-12 11:00:00,30679.99000000,30809.13000000,30658.74000000,30776.25000000,1078.89021000,1689163199999,33152599.99397730,23481,672.74858000,20673421.38524230,0
2023-07-12 12:00:00,30776.25000000,30983.25000000,30639.00000000,30721.17000000,5762.42021000,1689166799999,177572504.05087410,97780,2845.33853000,87696663.31349870,0
2023-07-12 13:00:00,30721.17000000,30857.29000000,30461.59000000,30666.33000000,4478.05685000,1689170399999,137284757.62289790,81957,2040.58698000,62566623.48574330,0
2023-07-12 14:00:00,30666.33000000,30850.33000000,30652.00000000,30736.57000000,2380.14177000,1689173999999,73243089.38881930,45767,1227.04784000,37756580.25320410,0
2023-07-12 15:00:00,30736.57000000,30808.16000000,30472.00000000,30524.63000000,3263.51973000,1689177599999,99874623.57513220,59150,1479.86509000,45289785.93909600,0
2023-07-12 16:00:00,30524.63000000,30538.44000000,30422.62000000,30487.03000000,2061.58672000,1689181199999,62845642.95722160,40157,1030.00620000,31400402.54221180,0
2023-07-12 17:00:00,30487.04000000,30523.09000000,30424.74000000,30447.95000000,1373.63384000,1689184799999,41849761.21451270,26476,693.90560000,21140355.58357910,0
2023-07-12 18:00:00,30447.94000000,30537.01000000,30430.00000000,30521.67000000,888.12902000,1689188399999,27078831.36203700,22150,491.26810000,14977672.20756300,0
2023-07-12 19:00:00,30521.68000000,30521.68000000,30210.00000000,30287.47000000,3345.16293000,1689191999999,101416669.36944760,64052,1436.98215000,43560247.89688230,0
2023-07-12 20:00:00,30287.48000000,30348.00000000,30238.28000000,30348.00000000,1456.48396000,1689195599999,44122143.75667280,27290,777.91083000,23567138.49797570,0
2023-07-12 21:00:00,30347.99000000,30372.98000000,30317.85000000,30356.01000000,622.74553000,1689199199999,18896838.06757060,17556,301.45606000,9147410.79242340,0
2023-07-12 22:00:00,30356.00000000,30372.53000000,30337.06000000,30368.68000000,515.63935000,1689202799999,15653358.63424150,14070,256.13830000,7775461.96349020,0
2023-07-12 23:00:00,30368.67000000,30419.99000000,30358.00000000,30380.00000000,628.76835000,1689206399999,19103815.28403590,17008,345.49039000,10497142.90778890,0
2023-07-13 00:00:00,30380.00000000,30433.25000000,30339.62000000,30353.51000000,919.62389000,1689209999999,27941189.77538510,19861,365.00999000,11089739.13629220,0
2023-07-13 01:00:00,30353.51000000,30397.43000000,30294.78000000,30383.78000000,775.15565000,1689213599999,23526728.66630270,19036,395.51522000,12004760.87578040,0
2023-07-13 02:00:00,30383.79000000,30383.79000000,30320.91000000,30337.55000000,736.19301000,1689217199999,22347122.17980790,13973,277.63781000,8427639.11750170,0
2023-07-13 03:00:00,30337.55000000,30350.55000000,30274.00000000,30298.01000000,779.26191000,1689220799999,23613268.41309620,15933,353.81429000,10721281.11664980,0
2023-07-13 04:00:00,30298.01000000,30320.62000000,30251.50000000,30297.33000000,823.99933000,1689224399999,24957666.56464050,16991,423.49526000,12827604.36637550,0
2023-07-13 05:00:00,30297.33000000,30323.37000000,30251.00000000,30323.00000000,767.91383000,1689227999999,23261756.51597730,14524,324.10589000,9818467.26520460,0
2023-07-13 06:00:00,30323.01000000,30400.00000000,30302.57000000,30383.98000000,1025.81421000,1689231599999,31128612.04604980,19622,559.19676000,16968541.52164220,0
2023-07-13 07:00:00,30383.99000000,30426.91000000,30354.26000000,30366.02000000,1093.32458000,1689235199999,33230674.82304150,20216,605.32083000,18398841.09052770,0
2023-07-13 08:00:00,30366.01000000,30425.00000000,30345.05000000,30411.99000000,745.89625000,1689238799999,22668400.58803300,17937,351.50336000,10682879.59945450,0
2023-07-13 09:00:00,30411.99000000,30605.10000000,30411.99000000,30576.68000000,1980.74647000,1689242399999,60449842.70355490,40679,1024.62060000,31266003.39384060,0
2023-07-13 10:00:00,30576.68000000,30637.06000000,30529.84000000,30578.84000000,1321.44070000,1689245999999,40410946.77405730,24150,579.62530000,17725149.50608380,0
2023-07-13 11:00:00,30578.84000000,30599.09000000,30541.22000000,30543.99000000,676.44120000,1689249599999,20676783.64752680,19130,264.50242000,8084728.33668690,0
2023-07-13 12:00:00,30543.99000000,30599.05000000,30459.91000000,30520.02000000,1413.30389000,1689253199999,43156392.73859250,32811,595.69112000,18188950.60772590,0
2023-07-13 13:00:00,30520.01000000,30689.77000000,30506.88000000,30663.43000000,1459.49737000,1689256799999,44679459.75263230,29619,716.61773000,21937447.78249790,0
2023-07-13 14:00:00,30663.44000000,30695.00000000,30471.66000000,30571.99000000,1894.68435000,1689260399999,57920110.45838250,33078,787.34430000,24065639.97702860,0
2023-07-13 15:00:00,30572.00000000,31170.00000000,30555.41000000,30917.48000000,10974.86431000,1689263999999,339121863.01773050,157201,6244.21689000,192961109.77776490,0
2023-07-13 16:00:00,30917.48000000,30975.00000000,30718.27000000,30826.46000000,7212.07470000,1689267599999,222645226.42219020,109410,3556.43161000,109794790.04733810,0
2023-07-13 17:00:00,30826.47000000,31200.00000000,30790.00000000,31070.08000000,7794.27106000,1689271199999,241811829.59223880,110707,4220.17677000,130942415.95219590,0
2023-07-13 18:00:00,31070.08000000,31479.99000000,31056.08000000,31255.00000000,9114.48905000,1689274799999,285141296.59793760,180364,4816.97578000,150700156.35817950,0
2023-07-13 19:00:00,31255.01000000,31804.20000000,31245.72000000,31606.01000000,9293.14098000,1689278399999,293542518.95690090,154242,5002.99162000,158030040.16623390,0
2023-07-13 20:00:00,31606.00000000,31691.46000000,31282.48000000,31372.91000000,3686.05551000,1689281999999,116147567.90613810,86625,1686.25450000,53126647.56511900,0
2023-07-13 21:00:00,31372.92000000,31390.00000000,31000.00000000,31254.01000000,2987.92765000,1689285599999,93190575.21155390,88137,1312.64244000,40943873.94200170,0
2023-07-13 22:00:00,31254.00000000,31364.67000000,31207.51000000,31309.17000000,1726.60907000,1689289199999,54047729.26002760,41181,814.29158000,25490534.64141890,0
2023-07-13 23:00:00,31309.17000000,31499.99000000,31305.27000000,31454.23000000,1569.78939000,1689292799999,49309647.61261790,36205,806.85971000,25345613.00777290,0
2023-07-14 00:00:00,31454.23000000,31518.94000000,31361.68000000,31444.01000000,3328.55991000,1689296399999,104675676.41931960,76921,1626.77943000,51158968.69687140,0
2023-07-14 01:00:00,31444.02000000,31499.46000000,31333.00000000,31418.88000000,2176.09970000,1689299999999,68338472.26304870,54910,977.02890000,30681333.51944860,0
2023-07-14 02:00:00,31418.88000000,31475.75000000,31384.05000000,31459.24000000,1498.23052000,1689303599999,47081704.69860280,33137,855.15708000,26873577.97862290,0
2023-07-14 03:00:00,31459.25000000,31630.00000000,31401.64000000,31460.00000000,1664.20133000,1689307199999,52413680.10322930,39783,748.97257000,23591403.71024540,0
2023-07-14 04:00:00,31459.99000000,31469.00000000,31370.00000000,31390.53000000,1218.81333000,1689310799999,38308491.88660760,29104,570.24363000,17924315.88805130,0
2023-07-14 05:00:00,31390.53000000,31401.00000000,31350.12000000,31360.48000000,892.01861000,1689314399999,27982227.28368170,23882,347.74553000,10908074.93985570,0
2023-07-14 06:00:00,31360.48000000,31385.20000000,31282.62000000,31291.22000000,1111.12465000,1689317999999,34817044.72390070,26922,442.05343000,13851823.08438320,0
2023-07-14 07:00:00,31291.22000000,31339.35000000,31075.25000000,31098.74000000,2464.44225000,1689321599999,76892034.98845760,53696,1064.38356000,33204799.67675760,0
2023-07-14 08:00:00,31098.75000000,31287.85000000,31083.95000000,31243.71000000,1322.56022000,1689325199999,41267254.92171090,35280,755.33359000,23567005.18677120,0
2023-07-14 09:00:00,31243.70000000,31243.71000000,31138.95000000,31187.04000000,1013.17808000,1689328799999,31602469.63765060,28833,496.05980000,15472862.71953110,0
2023-07-14 10:00:00,31187.03000000,31203.42000000,31090.00000000,31175.00000000,1259.90678000,1689332399999,39239936.69262780,31358,562.93874000,17534100.44817090,0
2023-07-14 11:00:00,31175.00000000,31234.79000000,31139.00000000,31209.59000000,949.73443000,1689335999999,29624072.51607710,24346,518.06478000,16159320.80141450,0
2023-07-14 12:00:00,31209.58000000,31219.99000000,31111.00000000,31126.75000000,955.04889000,1689339599999,29772553.72100070,28304,460.98520000,14370947.64521950,0
2023-07-14 13:00:00,31126.76000000,31280.00000000,31050.00000000,31253.43000000,1669.76262000,1689343199999,52047773.27972760,41225,877.09385000,27344502.80644000,0
2023-07-14 14:00:00,31253.44000000,31334.00000000,31174.55000000,31300.56000000,1591.97384000,1689346799999,49740362.86689640,44218,825.90549000,25808068.07281570,0
2023-07-14 15:00:00,31300.57000000,31360.11000000,31206.64000000,31240.48000000,1351.97951000,1689350399999,42302119.10247260,41840,669.90097000,20962757.12379400,0
2023-07-14 16:00:00,31240.49000000,31275.50000000,31065.82000000,31214.00000000,2265.65604000,1689353999999,70668871.80906070,66183,1056.96800000,32969330.84825790,0
2023-07-14 17:00:00,31213.99000000,31214.00000000,30648.00000000,30688.64000000,6225.48626000,1689357599999,192437218.11314790,116442,2727.15492000,84300416.39147450,0
2023-07-14 18:00:00,30688.63000000,30770.95000000,30050.00000000,30091.83000000,13453.45116000,1689361199999,408213407.84019020,208342,6148.82413000,186553639.79407650,0
2023-07-14 19:00:00,30091.82000000,30250.00000000,29900.00000000,30115.17000000,7235.02476000,1689364799999,217655805.17508560,111806,3332.81571000,100286747.00698580,0
2023-07-14 20:00:00,30115.18000000,30237.60000000,29985.31000000,30189.18000000,2872.56687000,1689368399999,86460472.49683910,64517,1393.89945000,41965647.16522390,0
2023-07-14 21:00:00,30189.19000000,30276.21000000,30147.48000000,30241.99000000,1829.84947000,1689371999999,55300198.05841740,37121,934.22947000,28231467.60399420,0
2023-07-14 22:00:00,30242.00000000,30256.28000000,30201.00000000,30227.60000000,1116.85241000,1689375599999,33762970.69433580,24893,508.18445000,15362261.62367740,0
2023-07-14 23:00:00,30227.60000000,30319.03000000,30201.00000000,30312.01000000,1282.96260000,1689379199999,38838454.45553590,31324,613.05728000,18558665.09035830,0
2023-07-15 00:00:00,30312.00000000,30328.77000000,30200.00000000,30328.76000000,1320.89567000,1689382799999,39992593.38165890,34719,531.84944000,16103737.93355520,0
2023-07-15 01:00:00,30328.77000000,30390.90000000,30286.00000000,30336.45000000,852.99141000,1689386399999,25878712.30450740,24547,383.45545000,11634329.50494380,0
2023-07-15 02:00:00,30336.45000000,30348.00000000,30288.70000000,30288.70000000,831.44144000,1689389999999,25202223.05715840,20739,313.50954000,9502684.09619720,0
2023-07-15 03:00:00,30288.71000000,30333.70000000,30262.93000000,30292.91000000,759.69196000,1689393599999,23014532.55955270,23054,375.69089000,11381808.24996070,0
2023-07-15 04:00:00,30292.90000000,30324.00000000,30290.00000000,30295.99000000,453.18005000,1689397199999,13733724.60949830,15904,221.10519000,6700790.07087230,0
2023-07-15 05:00:00,30295.99000000,30311.72000000,30257.45000000,30295.43000000,522.31017000,1689400799999,15817895.00612460,16960,224.23841000,6790910.15441220,0
2023-07-15 06:00:00,30295.44000000,30317.56000000,30266.33000000,30311.49000000,588.84138000,1689404399999,17840729.00747150,19792,254.06672000,7697740.29885360,0
2023-07-15 07:00:00,30311.50000000,30366.83000000,30303.55000000,30338.00000000,945.08425000,1689407999999,28671807.52826670,30757,527.19435000,15993865.47406520,0
2023-07-15 08:00:00,30338.00000000,30348.01000000,30263.25000000,30316.19000000,1022.83094000,1689411599999,31005326.76607010,27119,479.98591000,14551377.22324780,0
2023-07-15 09:00:00,30316.20000000,30350.06000000,30315.92000000,30350.06000000,502.49172000,1689415199999,15241065.29583110,21062,250.59806000,7600732.92860350,0
2023-07-15 10:00:00,30350.06000000,30371.67000000,30305.60000000,30325.43000000,628.01397000,1689418799999,19055940.70396710,23729,309.77209000,9399314.80896180,0
2023-07-15 11:00:00,30325.43000000,30340.00000000,30290.07000000,30311.99000000,546.58682000,1689422399999,16569710.78320630,20783,202.68399000,6144627.24539570,0
2023-07-15 12:00:00,30311.99000000,30365.04000000,30311.99000000,30351.10000000,495.97479000,1689425999999,15048555.44393450,19229,246.54516000,7480517.89418940,0
2023-07-15 13:00:00,30351.10000000,30352.83000000,30268.66000000,30324.99000000,588.10464000,1689429599999,17827771.32848410,22851,216.97513000,6577181.46339640,0
2023-07-15 14:00:00,30324.99000000,30330.90000000,30280.00000000,30284.48000000,418.76248000,1689433199999,12690233.87399990,20850,148.70239000,4506036.07815330,0
2023-07-15 15:00:00,30284.48000000,30317.05000000,30250.99000000,30303.41000000,611.53980000,1689436799999,18525496.03328000,20597,269.02010000,8149485.03742000,0
2023-07-15 16:00:00,30303.40000000,30308.00000000,30256.89000000,30280.01000000,698.93874000,1689440399999,21164367.57784360,25130,362.55215000,10978053.45644200,0
2023-07-15 17:00:00,30280.01000000,30311.21000000,30261.13000000,30283.13000000,321.96808000,1689443999999,9753303.90454100,15753,133.55112000,4045830.79457030,0
2023-07-15 18:00:00,30283.12000000,30353.92000000,30283.12000000,30321.99000000,427.79066000,1689447599999,12972248.86397840,17607,228.56757000,6930456.21583070,0
2023-07-15 19:00:00,30321.99000000,30358.18000000,30321.99000000,30326.47000000,415.38232000,1689451199999,12600607.41563810,16023,210.33436000,6380469.69628190,0
2023-07-15 20:00:00,30326.47000000,30326.47000000,30290.49000000,30302.01000000,328.46571000,1689454799999,9953908.97920360,13797,155.59121000,4714865.83117870,0
2023-07-15 21:00:00,30302.01000000,30304.05000000,30276.00000000,30302.98000000,282.60653000,1689458399999,8560420.09568780,13626,138.81481000,4204705.33069650,0
2023-07-15 22:00:00,30302.99000000,30318.68000000,30275.00000000,30285.42000000,320.70571000,1689461999999,9715363.24000430,12886,147.35584000,4463788.25237310,0
2023-07-15 23:00:00,30285.43000000,30293.74000000,30269.96000000,30289.52000000,233.95405000,1689465599999,7084556.54226990,10840,98.38993000,2979365.87232040,0
2023-07-16 00:00:00,30289.52000000,30307.99000000,30273.99000000,30299.99000000,306.93580000,1689469199999,9297346.16825040,13608,176.17700000,5336708.60044530,0
2023-07-16 01:00:00,30299.99000000,30332.01000000,30260.00000000,30265.00000000,726.93877000,1689472799999,22022356.09823740,16712,306.02711000,9272995.91250790,0
2023-07-16 02:00:00,30264.99000000,30335.00000000,30064.29000000,30252.00000000,2493.46612000,1689476399999,75293507.80245050,53031,1050.81301000,31732611.01437420,0
2023-07-16 03:00:00,30252.00000000,30261.99000000,30178.01000000,30188.00000000,579.45225000,1689479999999,17508637.85744670,19837,281.66109000,8511506.34810670,0
2023-07-16 04:00:00,30188.00000000,30211.56000000,30134.59000000,30152.25000000,668.09204000,1689483599999,20154370.16486960,17737,336.42064000,10147593.91749190,0
2023-07-16 05:00:00,30152.26000000,30241.34000000,30152.25000000,30238.01000000,348.24355000,1689487199999,10518979.92113730,14162,216.76953000,6547296.69138970,0
2023-07-16 06:00:00,30238.01000000,30311.99000000,30225.13000000,30258.77000000,520.17496000,1689490799999,15739074.20680480,18085,294.81563000,8920277.60275170,0
2023-07-16 07:00:00,30258.76000000,30298.75000000,30250.00000000,30265.22000000,404.92872000,1689494399999,12259137.77990500,14259,200.86213000,6081012.82381300,0
2023-07-16 08:00:00,30265.23000000,30306.94000000,30265.22000000,30298.49000000,424.54707000,1689497999999,12858048.62635430,13817,194.37014000,5886901.54464220,0
2023-07-16 09:00:00,30298.50000000,30319.59000000,30279.99000000,30303.13000000,691.56215000,1689501599999,20954968.51789310,16163,315.99980000,9575378.38362220,0
2023-07-16 10:00:00,30303.13000000,30350.00000000,30273.37000000,30290.00000000,588.75873000,1689505199999,17843027.03498610,23495,272.77919000,8266823.27204780,0
